2024-06-24 23:19:55,768 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:19:56,775 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:19:57,770 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:19:58,769 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:19:58,840 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:19:59,770 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:00,770 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:01,770 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:02,770 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:03,771 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:04,746 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:20:04,770 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:05,771 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:06,770 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:07,770 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:08,771 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:09,739 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: stop_status
2024-06-24 23:20:09,739 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: stop_status
2024-06-24 23:20:09,780 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:09,901 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:20:10,771 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:11,771 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:12,771 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:13,771 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:14,771 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:15,746 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:20:15,772 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:16,773 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:17,773 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:18,773 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:19,774 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:20,747 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:20:20,773 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:20,835 DEBUG   SenderThread:112086 [sender.py:send():379] send: stats
2024-06-24 23:20:21,773 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:22,773 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:23,776 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:24,739 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: stop_status
2024-06-24 23:20:24,739 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: stop_status
2024-06-24 23:20:24,780 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:25,776 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:25,909 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:20:26,776 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:27,776 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:28,776 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:29,776 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:30,777 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:31,747 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:20:31,777 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:32,786 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:33,786 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:34,786 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:35,790 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:36,786 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:37,748 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:20:37,787 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:38,787 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:39,739 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: stop_status
2024-06-24 23:20:39,740 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: stop_status
2024-06-24 23:20:39,787 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:40,788 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:41,788 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:42,789 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:42,900 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:20:43,789 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:44,789 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:45,789 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:46,789 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:47,789 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:48,748 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:20:48,789 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:49,789 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:50,790 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:50,840 DEBUG   SenderThread:112086 [sender.py:send():379] send: stats
2024-06-24 23:20:51,790 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:52,790 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:53,790 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:53,842 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:20:54,740 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: stop_status
2024-06-24 23:20:54,740 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: stop_status
2024-06-24 23:20:54,790 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:55,790 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:56,790 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:57,791 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:58,791 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:20:58,846 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:20:59,791 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:00,791 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:01,792 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:02,791 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:03,792 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:04,748 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:21:04,791 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:05,792 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:06,792 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:07,792 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:08,792 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:09,740 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: stop_status
2024-06-24 23:21:09,741 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: stop_status
2024-06-24 23:21:09,792 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:09,923 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:21:10,792 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:11,792 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:12,793 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:13,793 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:14,793 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:15,748 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:21:15,793 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:16,793 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:17,793 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:18,793 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:19,793 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:20,793 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:20,845 DEBUG   SenderThread:112086 [sender.py:send():379] send: stats
2024-06-24 23:21:20,848 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:21:21,794 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:22,794 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:23,794 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:24,740 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: stop_status
2024-06-24 23:21:24,740 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: stop_status
2024-06-24 23:21:24,794 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:25,794 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:26,794 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:26,834 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:21:27,795 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:28,933 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:28,935 DEBUG   SenderThread:112086 [sender.py:send():379] send: exit
2024-06-24 23:21:28,935 INFO    SenderThread:112086 [sender.py:send_exit():586] handling exit code: 255
2024-06-24 23:21:28,935 INFO    SenderThread:112086 [sender.py:send_exit():588] handling runtime: 278
2024-06-24 23:21:28,937 INFO    SenderThread:112086 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-24 23:21:28,937 INFO    SenderThread:112086 [sender.py:send_exit():594] send defer
2024-06-24 23:21:28,937 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: defer
2024-06-24 23:21:28,938 INFO    HandlerThread:112086 [handler.py:handle_request_defer():184] handle defer: 0
2024-06-24 23:21:28,938 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: defer
2024-06-24 23:21:28,938 INFO    SenderThread:112086 [sender.py:send_request_defer():610] handle sender defer: 0
2024-06-24 23:21:28,938 INFO    SenderThread:112086 [sender.py:transition_state():614] send defer: 1
2024-06-24 23:21:28,938 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: defer
2024-06-24 23:21:28,938 INFO    HandlerThread:112086 [handler.py:handle_request_defer():184] handle defer: 1
2024-06-24 23:21:28,938 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: defer
2024-06-24 23:21:28,938 INFO    SenderThread:112086 [sender.py:send_request_defer():610] handle sender defer: 1
2024-06-24 23:21:28,938 INFO    SenderThread:112086 [sender.py:transition_state():614] send defer: 2
2024-06-24 23:21:28,939 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: defer
2024-06-24 23:21:28,939 INFO    HandlerThread:112086 [handler.py:handle_request_defer():184] handle defer: 2
2024-06-24 23:21:28,939 INFO    HandlerThread:112086 [system_monitor.py:finish():203] Stopping system monitor
2024-06-24 23:21:28,939 DEBUG   SystemMonitor:112086 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-24 23:21:28,941 INFO    HandlerThread:112086 [interfaces.py:finish():200] Joined cpu monitor
2024-06-24 23:21:28,941 DEBUG   SystemMonitor:112086 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-24 23:21:28,941 INFO    HandlerThread:112086 [interfaces.py:finish():200] Joined disk monitor
2024-06-24 23:21:29,842 INFO    Thread-12 :112086 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/files/output.log
2024-06-24 23:21:29,842 INFO    Thread-12 :112086 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/files/wandb-summary.json
2024-06-24 23:21:30,545 INFO    HandlerThread:112086 [interfaces.py:finish():200] Joined gpu monitor
2024-06-24 23:21:30,546 INFO    HandlerThread:112086 [interfaces.py:finish():200] Joined memory monitor
2024-06-24 23:21:30,546 INFO    HandlerThread:112086 [interfaces.py:finish():200] Joined network monitor
2024-06-24 23:21:30,546 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-24 23:21:30,547 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: defer
2024-06-24 23:21:30,547 INFO    SenderThread:112086 [sender.py:send_request_defer():610] handle sender defer: 2
2024-06-24 23:21:30,547 INFO    SenderThread:112086 [sender.py:transition_state():614] send defer: 3
2024-06-24 23:21:30,547 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: defer
2024-06-24 23:21:30,547 INFO    HandlerThread:112086 [handler.py:handle_request_defer():184] handle defer: 3
2024-06-24 23:21:30,548 DEBUG   SenderThread:112086 [sender.py:send():379] send: stats
2024-06-24 23:21:30,549 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: poll_exit
2024-06-24 23:21:30,549 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: defer
2024-06-24 23:21:30,549 INFO    SenderThread:112086 [sender.py:send_request_defer():610] handle sender defer: 3
2024-06-24 23:21:30,549 INFO    SenderThread:112086 [sender.py:transition_state():614] send defer: 4
2024-06-24 23:21:30,550 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: defer
2024-06-24 23:21:30,550 INFO    HandlerThread:112086 [handler.py:handle_request_defer():184] handle defer: 4
2024-06-24 23:21:30,550 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: defer
2024-06-24 23:21:30,550 INFO    SenderThread:112086 [sender.py:send_request_defer():610] handle sender defer: 4
2024-06-24 23:21:30,550 INFO    SenderThread:112086 [sender.py:transition_state():614] send defer: 5
2024-06-24 23:21:30,550 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: defer
2024-06-24 23:21:30,550 INFO    HandlerThread:112086 [handler.py:handle_request_defer():184] handle defer: 5
2024-06-24 23:21:30,559 DEBUG   SenderThread:112086 [sender.py:send():379] send: summary
2024-06-24 23:21:30,565 INFO    SenderThread:112086 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-24 23:21:30,565 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: defer
2024-06-24 23:21:30,565 INFO    SenderThread:112086 [sender.py:send_request_defer():610] handle sender defer: 5
2024-06-24 23:21:30,565 INFO    SenderThread:112086 [sender.py:transition_state():614] send defer: 6
2024-06-24 23:21:30,566 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: defer
2024-06-24 23:21:30,566 INFO    HandlerThread:112086 [handler.py:handle_request_defer():184] handle defer: 6
2024-06-24 23:21:30,566 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: defer
2024-06-24 23:21:30,566 INFO    SenderThread:112086 [sender.py:send_request_defer():610] handle sender defer: 6
2024-06-24 23:21:30,566 INFO    SenderThread:112086 [sender.py:transition_state():614] send defer: 7
2024-06-24 23:21:30,566 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 23:21:30,567 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: defer
2024-06-24 23:21:30,567 INFO    HandlerThread:112086 [handler.py:handle_request_defer():184] handle defer: 7
2024-06-24 23:21:30,567 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: defer
2024-06-24 23:21:30,567 INFO    SenderThread:112086 [sender.py:send_request_defer():610] handle sender defer: 7
2024-06-24 23:21:30,842 INFO    Thread-12 :112086 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/files/wandb-summary.json
2024-06-24 23:21:30,936 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-24 23:21:31,791 INFO    SenderThread:112086 [sender.py:transition_state():614] send defer: 8
2024-06-24 23:21:31,791 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: poll_exit
2024-06-24 23:21:31,791 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: defer
2024-06-24 23:21:31,791 INFO    HandlerThread:112086 [handler.py:handle_request_defer():184] handle defer: 8
2024-06-24 23:21:31,792 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: defer
2024-06-24 23:21:31,792 INFO    SenderThread:112086 [sender.py:send_request_defer():610] handle sender defer: 8
2024-06-24 23:21:31,792 INFO    SenderThread:112086 [job_builder.py:build():440] Attempting to build job artifact
2024-06-24 23:21:31,796 INFO    SenderThread:112086 [job_builder.py:_get_source_type():569] is repo sourced job
2024-06-24 23:21:31,800 INFO    SenderThread:112086 [job_builder.py:build():545] adding wandb-job metadata file
2024-06-24 23:21:31,807 INFO    SenderThread:112086 [sender.py:transition_state():614] send defer: 9
2024-06-24 23:21:31,808 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: defer
2024-06-24 23:21:31,808 DEBUG   SenderThread:112086 [sender.py:send():379] send: artifact
2024-06-24 23:21:31,808 INFO    HandlerThread:112086 [handler.py:handle_request_defer():184] handle defer: 9
2024-06-24 23:21:31,843 INFO    Thread-12 :112086 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/files/output.log
2024-06-24 23:21:31,937 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-24 23:21:32,088 INFO    SenderThread:112086 [sender.py:send_artifact():1530] sent artifact job-https___github.com_sultandaniels_mop_modifications.git_streamlined_mop_src_data_train.py - {'id': 'QXJ0aWZhY3Q6OTAzNDQzOTQ2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDQzOTgxOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTA2ODgwNzc5', 'versionIndex': 26}}}
2024-06-24 23:21:32,088 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: defer
2024-06-24 23:21:32,088 INFO    SenderThread:112086 [sender.py:send_request_defer():610] handle sender defer: 9
2024-06-24 23:21:32,088 INFO    SenderThread:112086 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-24 23:21:32,844 INFO    SenderThread:112086 [dir_watcher.py:finish():388] scan: /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/files
2024-06-24 23:21:32,844 INFO    SenderThread:112086 [dir_watcher.py:finish():402] scan save: /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/files/output.log output.log
2024-06-24 23:21:32,844 INFO    SenderThread:112086 [dir_watcher.py:finish():402] scan save: /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/files/requirements.txt requirements.txt
2024-06-24 23:21:32,845 INFO    SenderThread:112086 [dir_watcher.py:finish():402] scan save: /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/files/conda-environment.yaml conda-environment.yaml
2024-06-24 23:21:32,849 INFO    SenderThread:112086 [dir_watcher.py:finish():402] scan save: /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/files/wandb-summary.json wandb-summary.json
2024-06-24 23:21:32,850 INFO    SenderThread:112086 [dir_watcher.py:finish():402] scan save: /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/files/config.yaml config.yaml
2024-06-24 23:21:32,850 INFO    SenderThread:112086 [dir_watcher.py:finish():402] scan save: /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/files/wandb-metadata.json wandb-metadata.json
2024-06-24 23:21:32,850 INFO    SenderThread:112086 [sender.py:transition_state():614] send defer: 10
2024-06-24 23:21:32,850 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: poll_exit
2024-06-24 23:21:32,851 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: defer
2024-06-24 23:21:32,851 INFO    HandlerThread:112086 [handler.py:handle_request_defer():184] handle defer: 10
2024-06-24 23:21:32,856 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: defer
2024-06-24 23:21:32,857 INFO    SenderThread:112086 [sender.py:send_request_defer():610] handle sender defer: 10
2024-06-24 23:21:32,857 INFO    SenderThread:112086 [file_pusher.py:finish():169] shutting down file pusher
2024-06-24 23:21:32,937 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-24 23:21:32,938 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: poll_exit
2024-06-24 23:21:33,165 INFO    wandb-upload_1:112086 [upload_job.py:push():130] Uploaded file /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/files/output.log
2024-06-24 23:21:33,169 INFO    wandb-upload_0:112086 [upload_job.py:push():130] Uploaded file /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/files/requirements.txt
2024-06-24 23:21:33,235 INFO    wandb-upload_4:112086 [upload_job.py:push():130] Uploaded file /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/files/config.yaml
2024-06-24 23:21:33,247 INFO    wandb-upload_2:112086 [upload_job.py:push():130] Uploaded file /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/files/conda-environment.yaml
2024-06-24 23:21:33,266 INFO    wandb-upload_3:112086 [upload_job.py:push():130] Uploaded file /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/files/wandb-summary.json
2024-06-24 23:21:33,466 INFO    Thread-11 (_thread_body):112086 [sender.py:transition_state():614] send defer: 11
2024-06-24 23:21:33,467 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: defer
2024-06-24 23:21:33,467 INFO    HandlerThread:112086 [handler.py:handle_request_defer():184] handle defer: 11
2024-06-24 23:21:33,467 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: defer
2024-06-24 23:21:33,467 INFO    SenderThread:112086 [sender.py:send_request_defer():610] handle sender defer: 11
2024-06-24 23:21:33,468 INFO    SenderThread:112086 [file_pusher.py:join():175] waiting for file pusher
2024-06-24 23:21:33,468 INFO    SenderThread:112086 [sender.py:transition_state():614] send defer: 12
2024-06-24 23:21:33,468 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: defer
2024-06-24 23:21:33,468 INFO    HandlerThread:112086 [handler.py:handle_request_defer():184] handle defer: 12
2024-06-24 23:21:33,469 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: defer
2024-06-24 23:21:33,469 INFO    SenderThread:112086 [sender.py:send_request_defer():610] handle sender defer: 12
2024-06-24 23:21:33,469 INFO    SenderThread:112086 [file_stream.py:finish():601] file stream finish called
2024-06-24 23:21:33,587 INFO    SenderThread:112086 [file_stream.py:finish():605] file stream finish is done
2024-06-24 23:21:33,587 INFO    SenderThread:112086 [sender.py:transition_state():614] send defer: 13
2024-06-24 23:21:33,587 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: defer
2024-06-24 23:21:33,587 INFO    HandlerThread:112086 [handler.py:handle_request_defer():184] handle defer: 13
